DATE,BRLMXN,EURBRL,EURMXN,EURUSD,GBPBRL,GBPEUR,GBPMXN,GBPUSD,USDBRL,USDMXN
2023-07-18,3.478800058364868,5.397299766540527,18.797000885009766,1.1237596273422241,6.280911922454834,1.1631699800491333,21.864900588989258,1.3070870637893677,4.805799961090088,16.713699340820312
2023-07-19,3.4809000492095947,5.39870023727417,18.811500549316406,1.1228890419006348,6.2617411613464355,1.1605000495910645,21.835899353027344,1.303508996963501,4.809299945831299,16.75214958190918
2023-07-20,3.4860999584198,5.365300178527832,18.724960327148438,1.120523452758789,6.188118934631348,1.1544500589370728,21.618648529052734,1.2939791679382324,4.789899826049805,16.711870193481445
2023-07-21,3.515958070755005,5.337200164794922,18.790000915527344,1.113709807395935,6.173279762268066,1.1560100317001343,21.723899841308594,1.2869682312011719,4.796899795532227,16.86590003967285
2023-07-22,3.553800106048584,5.313300132751465,18.896499633789062,1.112532615661621,6.139995098114014,1.1552499532699585,21.83300018310547,1.2851818799972534,4.777400016784668,16.974300384521484
2023-07-23,3.553800106048584,5.313300132751465,18.896499633789062,1.112532615661621,6.139995098114014,1.1552499532699585,21.83300018310547,1.2851818799972534,4.777400016784668,16.974300384521484
2023-07-24,3.553800106048584,5.313300132751465,18.896499633789062,1.112532615661621,6.139995098114014,1.1552499532699585,21.83300018310547,1.2851818799972534,4.777400016784668,16.974300384521484
2023-07-25,3.560499906539917,5.226600170135498,18.628599166870117,1.1063170433044434,6.0552520751953125,1.1580599546432495,21.5731258392334,1.2812464237213135,4.725500106811523,16.826099395751953
2023-07-26,3.563699960708618,5.2453999519348145,18.713699340820312,1.1050456762313843,6.119950771331787,1.166759967803955,21.8346004486084,1.2893409729003906,4.748899936676025,16.926700592041016
2023-07-27,3.557800054550171,5.2459001541137695,18.680599212646484,1.1078368425369263,6.125351905822754,1.166599988937378,21.798900604248047,1.2928582429885864,4.736199855804443,16.86244010925293
2023-07-28,3.552000045776367,5.2052998542785645,18.50480079650879,1.0978755950927734,6.0657501220703125,1.1652499437332153,21.547426223754883,1.2794268131256104,4.741600036621094,16.84709930419922
2023-07-29,3.5290000438690186,5.189499855041504,18.387300491333008,1.1024264097213745,6.0679612159729,1.165869951248169,21.440000534057617,1.2853800058364868,4.723299980163574,16.68090057373047
2023-07-30,3.5290000438690186,5.189499855041504,18.387300491333008,1.1024264097213745,6.0679612159729,1.165869951248169,21.440000534057617,1.2853800058364868,4.723299980163574,16.68090057373047
2023-07-31,3.5290000438690186,5.189499855041504,18.387300491333008,1.1024264097213745,6.0679612159729,1.165869951248169,21.440000534057617,1.2853800058364868,4.723299980163574,16.68090057373047
2023-08-01,3.5429000854492188,5.200200080871582,18.420299530029297,1.0997591018676758,6.056934833526611,1.1669100522994995,21.49445915222168,1.283202886581421,4.724699974060059,16.738100051879883
2023-08-02,3.522599935531616,5.163700103759766,18.575199127197266,1.1007881164550781,6.123699188232422,1.1623300313949585,21.59078025817871,1.2791157960891724,4.791999816894531,16.8735294342041
2023-08-03,3.535799980163574,5.237800121307373,18.617399215698242,1.0944151878356934,6.117609024047852,1.1622200012207031,21.63680076599121,1.2717629671096802,4.810400009155273,17.00079917907715
2023-08-04,3.522599935531616,5.236999988555908,18.978900909423828,1.095158338546753,6.242197036743164,1.1610699892044067,22.037200927734375,1.2716174125671387,4.916399955749512,17.318199157714844
2023-08-05,3.497299909591675,5.357900142669678,18.7947998046875,1.1002674102783203,6.218904972076416,1.158560037612915,21.77829933166504,1.2751199007034302,4.88539981842041,17.08099937438965
2023-08-06,3.497299909591675,5.357900142669678,18.7947998046875,1.1002674102783203,6.218904972076416,1.158560037612915,21.77829933166504,1.2751199007034302,4.88539981842041,17.08099937438965
2023-08-07,3.497299909591675,5.357900142669678,18.7947998046875,1.1002674102783203,6.218904972076416,1.158560037612915,21.77829933166504,1.2751199007034302,4.88539981842041,17.08099937438965
2023-08-08,3.4821999073028564,5.322700023651123,18.78529930114746,1.100315809249878,6.257822036743164,1.1615999937057495,21.82539939880371,1.278592586517334,4.89900016784668,17.064699172973633
2023-08-09,3.4918999671936035,5.342800140380859,18.759199142456055,1.0958904027938843,6.234414100646973,1.162600040435791,21.813400268554688,1.2744373083114624,4.898600101470947,17.106399536132812
2023-08-10,3.477799892425537,5.354400157928467,18.72450065612793,1.0977671146392822,6.23052978515625,1.15857994556427,21.696102142333984,1.2718924283981323,4.901700019836426,17.059289932250977
2023-08-11,3.4890999794006348,5.381499767303467,18.752899169921875,1.0981649160385132,6.191949844360352,1.1535700559616089,21.63170051574707,1.2666244506835938,4.891499996185303,17.067699432373047
2023-08-12,3.4577999114990234,5.354100227355957,18.597299575805664,1.094439148902893,6.226650238037109,1.159890055656433,21.559280395507812,1.2695027589797974,4.910999774932861,16.993989944458008
2023-08-13,3.4577999114990234,5.354100227355957,18.597299575805664,1.094439148902893,6.226650238037109,1.159890055656433,21.559280395507812,1.2695027589797974,4.910999774932861,16.993989944458008
2023-08-14,3.4577999114990234,5.354100227355957,18.597299575805664,1.094439148902893,6.226650238037109,1.159890055656433,21.559280395507812,1.2695027589797974,4.910999774932861,16.993989944458008
2023-08-15,3.4342000484466553,5.344900131225586,18.6023006439209,1.0909883975982666,6.289308071136475,1.1624000072479248,21.635141372680664,1.268617033958435,4.962100028991699,17.045299530029297
2023-08-16,3.4347000122070312,5.402599811553955,18.6742000579834,1.0904173851013184,6.325110912322998,1.1647299528121948,21.752300262451172,1.2700186967849731,4.9832000732421875,17.12866973876953
2023-08-17,3.435499906539917,5.418700218200684,18.64189910888672,1.0874884128570557,6.3371357917785645,1.1703200340270996,21.800540924072266,1.2727018594741821,4.9868998527526855,17.14409065246582
2023-08-18,3.434299945831299,5.418700218200684,18.594900131225586,1.0874648094177246,6.344277858734131,1.1722300052642822,21.79759979248047,1.2747948169708252,4.975500106811523,17.09787940979004
2023-08-19,3.4286000728607178,5.3815999031066895,18.531299591064453,1.087559461593628,6.321113109588623,1.1715199947357178,21.71414566040039,1.2741774320602417,4.966899871826172,17.026100158691406
2023-08-20,3.4286000728607178,5.3815999031066895,18.531299591064453,1.087559461593628,6.321113109588623,1.1715199947357178,21.71414566040039,1.2741774320602417,4.966899871826172,17.026100158691406
2023-08-21,3.4286000728607178,5.3815999031066895,18.531299591064453,1.087559461593628,6.321113109588623,1.1715199947357178,21.71414566040039,1.2741774320602417,4.966899871826172,17.026100158691406
2023-08-22,3.4168999195098877,5.389900207519531,18.55299949645996,1.0898351669311523,6.34920597076416,1.170799970626831,21.724000930786133,1.2761287689208984,4.978700160980225,17.012800216674805
2023-08-23,3.422100067138672,5.396900177001953,18.338199615478516,1.0846692323684692,6.281406879425049,1.1737099885940552,21.524200439453125,1.2731716632843018,4.937099933624268,16.906450271606445
2023-08-24,3.455699920654297,5.31279993057251,18.243099212646484,1.086578607559204,6.169031143188477,1.1706600189208984,21.34162712097168,1.2720866203308105,4.855100154876709,16.77910041809082
2023-08-25,3.4458999633789062,5.247900009155273,18.175899505615234,1.07991361618042,6.142506122589111,1.1660200357437134,21.195226669311523,1.2593348026275635,4.880300045013428,16.830610275268555
2023-08-26,3.4323999881744385,5.248499870300293,18.06529998779297,1.0797386169433594,6.127450942993164,1.1656999588012695,21.064361572265625,1.2591921091079712,4.8703999519348145,16.718799591064453
2023-08-27,3.4323999881744385,5.248499870300293,18.06529998779297,1.0797386169433594,6.127450942993164,1.1656999588012695,21.064361572265625,1.2591921091079712,4.8703999519348145,16.718799591064453
2023-08-28,3.4323999881744385,5.248499870300293,18.06529998779297,1.0797386169433594,6.127450942993164,1.1656999588012695,21.064361572265625,1.2591921091079712,4.8703999519348145,16.718799591064453
2023-08-29,3.441999912261963,5.242400169372559,18.17099952697754,1.0825556516647339,6.142506122589111,1.1648800373077393,21.165300369262695,1.261299729347229,4.872600078582764,16.785999298095703
2023-08-30,3.460400104522705,5.241799831390381,18.260299682617188,1.0869210958480835,6.123699188232422,1.1625499725341797,21.22909927368164,1.2639029026031494,4.85129976272583,16.786699295043945
2023-08-31,3.424999952316284,5.259699821472168,18.31089973449707,1.0932546854019165,6.211180210113525,1.162909984588623,21.297500610351562,1.2713103294372559,4.888400077819824,16.757129669189453
2023-09-01,3.4286000728607178,5.292799949645996,18.430200576782227,1.0844104290008545,6.269591808319092,1.1682000160217285,21.536300659179688,1.267138123512268,4.953800201416016,16.998220443725586
2023-09-02,3.427799940109253,5.349699974060059,18.392499923706055,1.07758629322052,6.2617411613464355,1.1683800220489502,21.492454528808594,1.2591286897659302,4.97629976272583,17.073270797729492
2023-09-03,3.427799940109253,5.349699974060059,18.392499923706055,1.07758629322052,6.2617411613464355,1.1683800220489502,21.492454528808594,1.2591286897659302,4.97629976272583,17.073270797729492
2023-09-04,3.427799940109253,5.349699974060059,18.392499923706055,1.07758629322052,6.2617411613464355,1.1683800220489502,21.492454528808594,1.2591286897659302,4.97629976272583,17.073270797729492
2023-09-05,3.4772000312805176,5.321000099182129,18.534900665283203,1.0794472694396973,6.226650238037109,1.1696100234985352,21.683500289916992,1.26262629032135,4.936200141906738,17.17608070373535
2023-09-06,3.4995999336242676,5.277900218963623,18.652700424194336,1.0726161003112793,6.238303184509277,1.171970009803772,21.85919952392578,1.2568340301513672,4.966700077056885,17.382600784301758
2023-09-07,3.531899929046631,5.310400009155273,18.863300323486328,1.0724204778671265,6.22148323059082,1.165410041809082,21.986099243164062,1.2499531507492065,4.9770002365112305,17.578899383544922
2023-09-08,3.532399892807007,5.30620002746582,18.816099166870117,1.0697818994522095,6.203474044799805,1.1660000085830688,21.94230079650879,1.247551679611206,4.976099967956543,17.577299118041992
2023-09-09,3.5202999114990234,5.301400184631348,18.801300048828125,1.071811318397522,6.21504020690918,1.1652100086212158,21.90921974182129,1.248907208442688,4.982999801635742,17.543140411376953
2023-09-10,3.5202999114990234,5.301400184631348,18.801300048828125,1.071811318397522,6.21504020690918,1.1652100086212158,21.90921974182129,1.248907208442688,4.982999801635742,17.543140411376953
2023-09-11,3.5202999114990234,5.301400184631348,18.801300048828125,1.071811318397522,6.21504020690918,1.1652100086212158,21.90921974182129,1.248907208442688,4.982999801635742,17.543140411376953
2023-09-12,3.503999948501587,5.32450008392334,18.576000213623047,1.0750375986099243,6.15763521194458,1.163699984550476,21.618200302124023,1.2507504224777222,4.9293999671936035,17.281030654907227
2023-09-13,3.47979998588562,5.258999824523926,18.527000427246094,1.075326681137085,6.176651954650879,1.1613999605178833,21.522499084472656,1.2495313882827759,4.946599960327148,17.21339988708496
2023-09-14,3.4856998920440674,5.287300109863281,18.399599075317383,1.0734220743179321,6.1312079429626465,1.1635899543762207,21.409099578857422,1.2487667798995972,4.91540002822876,17.130599975585938
2023-09-15,3.5114998817443848,5.252799987792969,18.19099998474121,1.0637166500091553,6.035003185272217,1.1659400463104248,21.20989990234375,1.2400485277175903,4.868199825286865,17.106359481811523
2023-09-16,3.5020999908447266,5.165299892425537,18.195899963378906,1.0668259859085083,6.027728080749512,1.1619900465011597,21.145299911499023,1.2397565841674805,4.867000102996826,17.047399520874023
2023-09-17,3.5020999908447266,5.165299892425537,18.195899963378906,1.0668259859085083,6.027728080749512,1.1619900465011597,21.145299911499023,1.2397565841674805,4.867000102996826,17.047399520874023
2023-09-18,3.5020999908447266,5.165299892425537,18.195899963378906,1.0668259859085083,6.027728080749512,1.1619900465011597,21.145299911499023,1.2397565841674805,4.867000102996826,17.047399520874023
2023-09-19,3.522700071334839,5.168499946594238,18.315099716186523,1.0692671537399292,6.011916160583496,1.1580599546432495,21.210599899291992,1.2386049032211304,4.853700160980225,17.11669921875
2023-09-20,3.5053999423980713,5.170000076293945,18.233400344848633,1.0682048797607422,6.0240960121154785,1.1601300239562988,21.15437126159668,1.2393416166305542,4.865799903869629,17.06485939025879
2023-09-21,3.5007998943328857,5.1844000816345215,18.20039939880371,1.065303087234497,6.009614944458008,1.1572999954223633,21.053955078125,1.2327568531036377,4.878799915313721,17.092159271240234
2023-09-22,3.487299919128418,5.172699928283691,18.360599517822266,1.0661548376083374,6.056934833526611,1.1530200242996216,21.16790008544922,1.2292109727859497,4.934899806976318,17.21109962463379
2023-09-23,3.4807000160217285,5.225599765777588,18.30069923400879,1.0648492574691772,6.040782928466797,1.1495100259780884,21.03730010986328,1.2242748737335205,4.933899879455566,17.173599243164062
2023-09-24,3.4807000160217285,5.225599765777588,18.30069923400879,1.0648492574691772,6.040782928466797,1.1495100259780884,21.03730010986328,1.2242748737335205,4.933899879455566,17.173599243164062
2023-09-25,3.4807000160217285,5.225599765777588,18.30069923400879,1.0648492574691772,6.040782928466797,1.1495100259780884,21.03730010986328,1.2242748737335205,4.933899879455566,17.173599243164062
2023-09-26,3.499000072479248,5.224899768829346,18.426000595092773,1.0591648817062378,6.064280986785889,1.1530100107192993,21.23322105407715,1.2214336395263672,4.968299865722656,17.3843994140625
2023-09-27,3.5160999298095703,5.241700172424316,18.542800903320312,1.0569483041763306,6.049606800079346,1.1491299867630005,21.309099197387695,1.2146536111831665,4.986199855804443,17.54500961303711
2023-09-28,3.5055999755859375,5.238699913024902,18.58289909362793,1.0505305528640747,6.11246919631958,1.1550500392913818,21.466699600219727,1.2137248516082764,5.042200088500977,17.68695068359375
2023-09-29,3.4818999767303467,5.291500091552734,18.522300720214844,1.0562450885772705,6.138734817504883,1.1553900241851807,21.402299880981445,1.2208521366119385,5.032800197601318,17.5389404296875
2023-09-30,3.450500011444092,5.315100193023682,18.390399932861328,1.0565240383148193,6.146282196044922,1.1538000106811523,21.22260093688965,1.2191107273101807,5.042799949645996,17.39539909362793
2023-10-01,3.450500011444092,5.315100193023682,18.390399932861328,1.0565240383148193,6.146282196044922,1.1538000106811523,21.22260093688965,1.2191107273101807,5.042799949645996,17.39539909362793
